track_popularity,genre_afrobeats,genre_ambient,genre_arabic,genre_blues,genre_brazilian,genre_classical,genre_electronic,genre_folk,genre_gaming,genre_hip-hop,genre_indian,genre_indie,genre_j-pop,genre_k-pop,genre_korean,genre_latin,genre_lofi,genre_metal,genre_pop,genre_punk,genre_r&b,genre_rock,genre_soul,genre_turkish,genre_world,energy,tempo,danceability,loudness,valence,instrumentalness,duration_ms,acousticness,release_year
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10102535613295112,-1.0134795123252471,1.4875657930219477,0.7739085268527341,0.4812091772976074,-0.2699265343426124,0.5646934090832678,-0.33902854948614664,0.4750776655246442
-1.2848193241382992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.584958669099159,-0.43269580765061666,-0.3012806560030828,-1.0524498985548256,-0.7582452549763893,-0.2694121267967763,0.6846049355998106,2.5317726611530573,0.4750776655246442
-1.2848193241382992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7527054082361748,-0.7964865854524843,0.802184011786304,-0.4120385026326943,-0.4948072049111844,-0.26658129725400337,-0.2760309915813042,-0.8399966339319047,0.4750776655246442
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01511534210838493,1.9614667258500995,-0.5206028259984891,0.07891499053741817,0.615087530609433,-0.26990818365037583,0.4318060073942541,-0.13803454134363968,0.4750776655246442
-1.2848193241382992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3963410293423968,-0.14550780483419593,0.5348851171044027,-0.5246320278416724,0.4552972379469315,-0.2547592166785339,-1.0512141865833804,-0.4072906654590736,0.4750776655246442
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6272241920334184,0.294125512473584,-1.1168849756734989,0.20379664159407634,-0.0024803572483425083,-0.26993382756644996,0.24210152013551875,0.15397562142943647,0.4750776655246442
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7956604152484579,0.5450394224093723,1.2202668983400464,-2.294122149907642,-1.8059513360553845,-0.26865751339486943,0.8898925063346045,-0.632176414192105,0.4750776655246442
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.25872282759491977,0.28290298872807895,-1.0689082509870038,0.4575607288671029,-1.1166937493274058,-0.26993382756644996,0.9668853730843968,-0.9742075386142315,0.4750776655246442
1.2876542472970076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5252060503792461,1.158042630740453,-0.5068951903737762,0.2952431595303022,-0.2356878114044255,-0.2697626720715514,-0.915859964730203,-0.2783511130657672,0.23079482804667223
1.1161560092013205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.697715562506402,-1.119405655807013,0.6856691089762444,-0.1825648966864775,0.42938529859625557,-0.26993382756644996,-0.18792740636853067,2.209423780169791,0.23079482804667223
0.7731595330099462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7043810253473562,-1.5009352614646785,1.0557752708434918,0.2106551304392933,0.615087530609433,-0.26993382756644996,-1.5015392269584353,0.8858971982502638,0.23079482804667223
0.7731595330099462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.212486162575775,0.14682083789145645,1.3641970723995318,0.1732192121591508,0.9951293077526793,-0.2559355431039538,-1.9252306317399177,-0.9755348575359274,0.23079482804667223
0.7731595330099462,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3909716534658614,-1.1209623284555827,0.17848659086186755,0.8376353190395416,1.0210412471033552,-0.26993382756644996,-1.1697017762571946,-0.32006685060477813,0.23079482804667223
0.6016612949142591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9715537322097063,2.8618751471346107,-2.336864546272945,-1.8640377452388295,-0.2875116901057773,-0.2684693011668023,1.4504222361574606,2.345948012115645,0.23079482804667223
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8312604753417632,-0.2150150486773232,0.8295992830357298,0.08291577569712787,1.9279591243770113,-0.26968738718032453,0.0777872306640293,-0.8509944192830985,0.23079482804667223
0.6016612949142591,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1728128135703536,0.4388236654115936,0.247024768985432,0.32839252228218396,-1.5183288092628822,-0.26993382756644996,1.0710734279854572,-0.9576350137919154,0.23079482804667223
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6487016955395599,1.7361112087024606,-0.5754333684973406,0.3195336408571122,-0.07589751874192427,-0.26993382756644996,-1.1441711903305247,-0.8346873582451215,0.23079482804667223
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6506872665820024,-0.4179255183339521,0.5143236636673333,-0.11883810449967017,0.4552972379469315,-0.26993382756644996,2.460795675591632,0.08950584523278322,0.23079482804667223
0.2586648187228849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745350461317197,-1.0115246210921591,0.17848659086186755,0.46156151402681284,0.32141888463510593,-0.2699202409962364,-0.858701936536166,-0.6317971802144776,0.23079482804667223
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4883099033215221,0.7243825922004415,-0.48633373693670684,-0.26200905914357375,-1.578790001081126,-0.26993382756644996,0.518204879485451,1.2120384190098035,0.23079482804667223
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5090979227496399,-0.07223558528289929,0.31556294710899646,0.5235736840023161,0.610768874050987,-0.26990788956876943,-0.8799005455891825,-0.9713632837820263,0.23079482804667223
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6594404472926307,0.2906863519709293,0.5965694774156107,0.756476534371141,-0.23136915484597953,-0.2695232896439784,1.7701662514197523,-0.9505054150125208,0.23079482804667223
-0.08433165746848933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.599770709764346,-1.795291198802422,-1.8639511172203507,-2.893668383127022,-1.9756745388023116,-0.19876607882854908,0.7200830239770919,2.664504553322637,0.23079482804667223
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7990442200825508,-0.1056135430034009,-0.3286959272525086,0.6547422831670899,-0.34797288192402115,-0.2699104774869054,0.7402588051571625,-0.48692980076082165,0.23079482804667223
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.025854093861455704,2.098960742577286,-0.21218102444244905,0.5718688762873853,-0.24000646796287148,-0.26993382756644996,0.15750763840834403,0.06675180657514111,0.23079482804667223
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.16008849077484036,-1.2312326746775442,0.9803832749075708,-0.26858177762023994,0.8612509544408536,-0.26993382756644996,-0.10469729513861718,0.3398002704668486,0.23079482804667223
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8568112677600208,0.14591579565391552,-0.3698188341266473,0.6793185348624506,-1.9899261054451833,1.8298088418079816,-0.817487989890992,-0.923048875032299,0.23079482804667223
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1641617796869566,1.9521628916481808,0.34297821835842224,0.8219179487692527,1.2758419840516684,-0.2682634440423538,0.6271059647814584,0.6204334139111036,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4768816674904276,0.9789166710863936,1.138021084591769,0.40469321068522246,0.34733082398578186,-0.2698056079860792,-1.1105983695597115,-0.9363220642492571,0.23079482804667223
-0.42732813365986355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8600929257668826,0.8333134759108429,-0.39723410537607307,-0.21628580017546084,-1.3801317993926108,-0.26866339502699654,-0.9333483158127294,1.6822885512677443,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02048471798492032,-0.15329116807704624,-0.643971546620905,-0.2094273113302439,-1.030320618158486,0.025324105213932337,-1.1927454865712117,-0.6848899370823097,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.24062912892287058,1.158730462840984,-0.10937375725710237,0.5581518985969514,0.5891755912587571,-0.26993382756644996,1.4964896013370055,-0.19491963798774548,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052700973244132636,0.7376324105580381,-1.2471075141082715,0.26752343378088367,1.539280034116873,-0.26993382756644996,-1.549953079611209,0.04020542814122507,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0426517055690854,0.5080774974282098,-0.6645330000579743,0.07234227206075178,-1.7083496978345054,-0.2699210644247341,-0.11833500011122951,-0.7455673735026892,0.23079482804667223
-0.42732813365986355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1104680209216027,-0.5768871369356041,0.9598218214705014,0.5424345283266626,0.8569322978824077,-0.2690927541722748,-1.3066002676440354,-0.8919516888668546,0.23079482804667223
-0.5988263717555506,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9547561205020764,0.1114879889378668,1.1859978092782641,0.34125218886696573,-1.064869870626054,-0.267563529819229,-0.8305240314089303,-0.9158434294573791,0.23079482804667223
-0.5988263717555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1352271824346059,0.43096789878974073,0.21960949773600622,0.22208594518132152,0.09253008703746918,-0.26993382756644996,0.6546420955570418,-0.33523620970987295,0.23079482804667223
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3661103451256275,0.8680670978324059,0.2607324046101449,-0.029677749511850187,-1.323989264132813,-0.26993382756644996,0.5523994191594276,-0.9545632185731338,0.23079482804667223
-0.7703246098512379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3070472104837383,2.4619550832101176,-2.3916950887717965,-0.3897484138857392,-0.866211668937539,-0.26993382756644996,1.2725705189558043,1.033798449524939,0.23079482804667223
-0.7703246098512379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.9178599734443529,-1.8407967225059692,-0.6028486397467664,-0.6392259456305053,-0.8359810730284171,-0.10054282230599161,0.517904047758114,-0.2783511130657672,0.23079482804667223
-0.7703246098512379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4292467686796329,-0.7244452233442433,-0.47262610131199395,-0.8152604926577398,-0.21409452861219558,-0.26993382756644996,1.2024566710377858,2.1184076255392217,0.23079482804667223
-0.7703246098512379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.505714117915547,0.06905960884195798,-0.42464937662549884,-0.4529036653354449,1.2283367619087624,-0.26993382756644996,-0.3781733907364727,-0.6120770133778543,0.23079482804667223
-0.7703246098512379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3661103451256275,-0.07024449236030945,1.4053199792736704,0.14607102714683384,0.7576031970381505,-0.26993382756644996,0.6656725922260665,0.5938870354771876,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33727789470050756,-1.198578750747075,-0.273865384753657,0.9653746737817068,-0.22705049828753354,-0.26993382756644996,0.2066434872067267,-0.009094988950333296,0.23079482804667223
-0.941822847946925,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45003478810775066,1.0169284450631042,-1.3567685991059746,0.7284710382531719,-1.1598803149118657,-0.26993382756644996,0.7554407796634383,-0.9766498054301519,0.23079482804667223
-0.941822847946925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.766221361936943,1.3650800930002676,-0.5206028259984891,-3.0459839895645473,-0.5552683967294282,0.4417436598125592,0.9098075666843164,2.7138049704141953,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3211697670709014,1.7346631411223958,-0.24645011350423127,0.07777190906321522,-1.544240748613558,-0.26992335826126373,0.16936040846542327,-0.6427949655656714,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19767412191058809,0.7976910134412399,1.1997054449029771,0.12063746434582116,0.8569322978824077,-0.26993382756644996,-0.5118830658135409,1.796058744555956,0.23079482804667223
-0.941822847946925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.907121221691282,-0.39982467358313767,0.08253314148887808,-1.089600046466417,-0.8100691336777411,-0.26993382756644996,-0.07960792907870831,2.292855255247813,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.088990517415461,-0.8668626698436508,0.40466257866963024,0.9079348297030151,0.46825320762226946,-0.2699235935265488,0.221163631912861,-0.3504055688149678,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07079467191618126,-1.4829068200928672,0.30870912929664,0.3009585669013162,0.07093680424523925,-0.26993382756644996,0.630455224679144,1.352354990731931,0.23079482804667223
-0.941822847946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5144672986261754,2.096354220933168,0.19904804429893688,0.9476569109315631,-0.30478631633956127,-0.26982031206639695,0.18923535791815685,0.26395347494137433,0.23079482804667223
-1.1133210860426122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5466835538853876,-0.9771692177551135,0.8090378295986604,0.5781558243955008,0.9519427421682194,-0.2688221990944282,0.7331190654950301,-0.2897281323945884,0.23079482804667223
-1.1133210860426122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.3916611375438852,0.6167911710016005,-1.630921311600232,-0.5092004279399341,-1.358538516600381,-0.2697967855378886,0.22242712516767657,1.6709115319389232,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0856067125813684,0.4726722450956166,1.8302566836397691,-1.3848008371792961,1.8545419628834299,-0.26993382756644996,-1.1001695363453607,0.8896895380265376,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2728453841820829,-1.1566933959936907,1.3299279833377495,0.929367607344318,0.06661814768679326,-0.26258178740757593,0.5242616249291701,0.3701389886770383,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8493541740138117,-0.7934818452238492,1.1517287202164819,-0.6095058273012316,0.8353390150901778,0.12707634101274937,-0.12912483139838457,-0.29352047217086213,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2855697069775967,-0.07245279541990907,1.4053199792736704,0.5410056764839092,0.9821733380773413,-0.26993382756644996,-0.5787278756278306,-0.6765467895745074,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3768490968786983,-1.4129651559757204,-0.4931875547490633,0.21694207854740888,-1.121012405885852,-0.26993382756644996,0.601635545200256,0.8328044413824318,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.142684276180815,0.03836057614457684,0.5006160280426204,0.8816439557963501,1.8631792760003218,-0.26993382756644996,-0.1912566108177272,-0.6674451741114505,0.23079482804667223
-1.2848193241382992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8634767306009754,-0.39783358066054836,0.9940909105322837,-0.17827834115821697,1.5047307816493052,-0.2572883184931866,0.26356085001889407,-0.31627451082850444,0.23079482804667223
1.2876542472970076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1715167266059348,-0.7201734239830507,-2.179226736588747,-0.19971111879951997,-0.9741780828986883,-0.26993382756644996,-0.016373099992463194,1.2347924576674456,-0.013488009431299746
1.2876542472970076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3338940898664152,0.29184480603498075,-0.42464937662549884,-0.5674975831242778,0.23936441002463268,-0.26790466448260075,0.8163291212764545,1.0565524881825812,-0.013488009431299746
0.9446577711056334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5466835538853876,1.593729963892555,0.9118450967840072,0.3835462034124703,1.4399509332726153,-0.26993382756644996,0.23953442272890937,-0.4300447041167159,-0.013488009431299746
0.9446577711056334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6399485148289317,-1.3757136174785445,-0.15049666413124105,-0.68980730086398,0.24800172314152466,-0.26993382756644996,-0.7754517698577634,-0.5551919167337486,-0.013488009431299746
0.7731595330099462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482251043366963,0.2916999992769746,1.1791439914659076,0.04662293889118831,-1.267846728873015,-0.2698726585923281,-0.10559979032062829,-0.9581659413605936,-0.013488009431299746
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2339636660819164,-0.8692519813507583,-0.3698188341266473,1.0102406216441677,1.6299718218442387,-0.26988030471409336,0.7810315319355755,-0.8259649767596919,-0.013488009431299746
0.6016612949142591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9567416915445192,-1.19046957229871,-1.5486754978519546,-0.6749472416993435,0.2048151575570648,-0.26992782830168033,-0.009734746542559252,1.0072520710910229,-0.013488009431299746
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.6064361726053007,-2.0551107243556115,-0.6302639109961922,-0.6180789383577531,0.3689241067780118,-0.26993382756644996,-1.7794676321208789,1.9553370151594522,-0.013488009431299746
0.43016305681857203,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5862547560635778,-1.0153620001793315,1.076336724280561,-0.3460255474974811,-1.6392511928993696,-0.26993382756644996,-1.3241287296235402,0.3284232511380274,-0.013488009431299746
0.43016305681857203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922721754223228,0.7616341306976173,0.9872370927199272,0.5795846762382544,-0.34797288192402115,0.32411101727057423,-0.05917142706827895,-0.9515672701498775,-0.013488009431299746
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.03728232969255,2.0560255388283535,-0.534310461623202,-0.015960771821416305,0.1789032182063889,-0.26993382756644996,0.5941548629138083,-0.13424220156736597,-0.013488009431299746
0.43016305681857203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27483095522452594,1.3759768015402574,0.9940909105322837,-0.11426577860285887,-0.4127527303007107,-0.26990612507913136,-0.05367623418225575,-0.9234281090099264,-0.013488009431299746
0.43016305681857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8332460463842056,0.5103944055563139,0.5280312992920463,-0.12798275629329275,0.16162859197260496,-0.26987971655088067,0.05624767898669747,0.13122158277179413,-0.013488009431299746
0.2586648187228849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07954785262680956,0.6541875162567836,0.8570145542851556,0.1314967383507478,-0.1449960236770598,-0.26993382756644996,-0.06873787599759672,-0.031849027607975616,-0.013488009431299746
0.2586648187228849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5681610573915292,1.5562250135688676,-0.5617257328726277,0.26638035230668095,0.6625927527523389,0.3535191779060704,2.2100424031319674,-0.9370805322045118,-0.013488009431299746
0.2586648187228849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8910130940616758,-1.3766910630950886,-1.9667583844056973,-1.8145994714795572,0.062299491128347276,-0.26982031206639695,0.06398908210350389,1.9553370151594522,-0.013488009431299746
0.08716658062719779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.617174924358371,-0.6933479720623439,-1.089469704424073,-0.680948419438908,-1.7113727574254176,-0.26993382756644996,0.15247372083757096,1.1058529052741397,-0.013488009431299746
0.08716658062719779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16207406181728284,1.0136702930079575,-0.17105811756831038,0.1349259827733564,-1.7929953663800464,-0.26993382756644996,-0.08494267837681843,-0.9671917100281252,-0.013488009431299746
-0.08433165746848933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4231879087250737,-0.0002666265536613192,-0.6028486397467664,-0.10883614160039543,-0.12772139744327585,3.6589964333358487,-0.3612666476601312,-0.9770745474850946,-0.013488009431299746
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7688135358657809,0.3919424775069848,-0.5000413725614197,-0.792970403910785,-0.43434601309294063,-0.26959916269841805,0.49684582684452144,0.829012101606158,-0.013488009431299746
-0.08433165746848933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9171704893663287,0.8333496776003447,-0.3424035628772215,0.406122062527976,0.17026590508949693,-0.26993382756644996,0.1329397140091527,-0.914705727524497,-0.013488009431299746
-0.08433165746848933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3768490968786983,-0.4359901613952652,0.3841011252325609,-0.9878657952623658,-1.514010152704436,-0.2696268063694154,0.12501781185594407,0.5407942786093557,-0.013488009431299746
-0.08433165746848933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482251043366963,-0.8687451576977352,1.028359999594066,0.2792400188914627,0.5373517125574052,-0.26993382756644996,-0.17098055239521093,0.34359261024312227,-0.013488009431299746
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6540710714160953,1.8842847238326268,0.10994841273830311,0.5358618098499962,1.552236003792211,-0.2699144769967518,0.9454862095464889,0.7797116845145999,-0.013488009431299746
-0.25582989556417646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011731537274292004,0.7225725077253606,-1.0003700728634395,-0.050824756784602354,-1.7558549199774114,4.200106589028979,1.5814645365854736,-0.7102986135833436,-0.013488009431299746
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1352271824346059,-1.4472843576232648,1.2408283517771157,0.4887096990391298,-0.4516206393267246,-0.26993382756644996,0.08713306965996657,-0.8650260764553113,-0.013488009431299746
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2157678205826367,0.2880436286373101,1.5423963355207992,0.3684003738792829,1.4183576504803854,-0.2699055369159186,-0.5592339796963905,0.5445866183856295,-0.013488009431299746
-0.25582989556417646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.24261469996531362,-1.380564643871763,-0.8564398988039541,0.34296681107827004,0.2048151575570648,-0.26991865295556206,0.6746574331491993,-0.4793451212082742,-0.013488009431299746
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7936748442060154,-1.0841814119219282,1.2682436230265415,0.5195728988426062,1.6904330136624826,-0.26931037456097745,-0.46003973146912497,-0.33902854948614664,-0.013488009431299746
-0.42732813365986355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.940633563914913,0.5033350761034965,-1.3156456922318358,-0.2971588144753106,-0.7625639115348353,-0.26993382756644996,0.9844138350639015,1.9932604129221894,-0.013488009431299746
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27483095522452594,2.3921944275404785,0.14421750180008533,0.0917746571221999,-1.1382870321196359,-0.26993382756644996,-1.5277516981337358,-0.4034983256827999,-0.013488009431299746
-0.5988263717555506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23187594821224286,-0.29208844562629055,1.4258814327107396,-0.1674190671532901,0.8439763282070698,-0.2698871274073608,-0.8508803116254031,-0.5476072371812012,-0.013488009431299746
-0.5988263717555506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96748044329759,0.11507195619852818,-0.7741940850556768,-0.25029247403299476,-0.34365422536557516,-0.26908099090802057,0.9771537627108343,0.6962802094365781,-0.013488009431299746
-0.5988263717555506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3338940898664152,-0.6880987270846078,-0.4520646478749246,-1.2150532382601769,0.14003530918037502,-0.26993382756644996,-0.053194903418516494,0.9503669744469171,-0.013488009431299746
